IndicatorCode,Indicator,ValueType,ParentLocationCode,ParentLocation,Location type,SpatialDimValueCode,Location,Period type,Period,IsLatestYear,Dim1 type,Dim1,Dim1ValueCode,Dim2 type,Dim2,Dim2ValueCode,Dim3 type,Dim3,Dim3ValueCode,DataSourceDimValueCode,DataSource,FactValueNumericPrefix,FactValueNumeric,FactValueUoM,FactValueNumericLowPrefix,FactValueNumericLow,FactValueNumericHighPrefix,FactValueNumericHigh,Value,FactValueTranslationID,FactComments,Language,DateModified
NCD_PAA,Prevalence of insufficient physical activity among adults aged 18+ years (age-standardized estimate) (%),text,EUR,Europe,Country,AZE,Azerbaijan,Year,2022,true,Sex,Both sexes,SEX_BTSX,Age Group,18+  years,AGEGROUP_YEARS18-PLUS,,,,,,,23.92,,,15.32,,34.48,23.9 [15.3-34.5],,,EN,2024-06-21T07:00:00.000Z
NCD_PAA,Prevalence of insufficient physical activity among adults aged 18+ years (age-standardized estimate) (%),text,EUR,Europe,Country,GEO,Georgia,Year,2022,true,Sex,Both sexes,SEX_BTSX,Age Group,18+  years,AGEGROUP_YEARS18-PLUS,,,,,,,24.02,,,15.28,,34.62,24.0 [15.3-34.6],,,EN,2024-06-21T07:00:00.000Z
NCD_PAA,Prevalence of insufficient physical activity among adults aged 18+ years (age-standardized estimate) (%),text,EUR,Europe,Country,ALB,Albania,Year,2022,true,Sex,Both sexes,SEX_BTSX,Age Group,18+  years,AGEGROUP_YEARS18-PLUS,,,,,,,24.28,,,9.05,,45.89,24.3 [9.0-45.9],,,EN,2024-06-21T07:00:00.000Z
NCD_PAA,Prevalence of insufficient physical activity among adults aged 18+ years (age-standardized estimate) (%),text,WPR,Western Pacific,Country,TUV,Tuvalu,Year,2022,true,Sex,Both sexes,SEX_BTSX,Age Group,18+  years,AGEGROUP_YEARS18-PLUS,,,,,,,24.44,,,13.93,,37.16,24.4 [13.9-37.2],,,EN,2024-06-21T07:00:00.000Z
NCD_PAA,Prevalence of insufficient physical activity among adults aged 18+ years (age-standardized estimate) (%),text,WPR,Western Pacific,Country,MHL,Marshall Islands,Year,2022,true,Sex,Both sexes,SEX_BTSX,Age Group,18+  years,AGEGROUP_YEARS18-PLUS,,,,,,,24.38,,,8.98,,44.72,24.4 [9.0-44.7],,,EN,2024-06-21T07:00:00.000Z
NCD_PAA,Prevalence of insufficient physical activity among adults aged 18+ years (age-standardized estimate) (%),text,EMR,Eastern Mediterranean,Country,MAR,Morocco,Year,2022,true,Sex,Both sexes,SEX_BTSX,Age Group,18+  years,AGEGROUP_YEARS18-PLUS,,,,,,,24.51,,,15.26,,35.17,24.5 [15.3-35.2],,,EN,2024-06-21T07:00:00.000Z
NCD_PAA,Prevalence of insufficient physical activity among adults aged 18+ years (age-standardized estimate) (%),text,SEAR,South-East Asia,Country,MDV,Maldives,Year,2022,true,Sex,Both sexes,SEX_BTSX,Age Group,18+  years,AGEGROUP_YEARS18-PLUS,,,,,,,24.62,,,16.95,,33.63,24.6 [16.9-33.6],,,EN,2024-06-21T07:00:00.000Z
NCD_PAA,Prevalence of insufficient physical activity among adults aged 18+ years (age-standardized estimate) (%),text,AFR,Africa,Country,NAM,Namibia,Year,2022,true,Sex,Both sexes,SEX_BTSX,Age Group,18+  years,AGEGROUP_YEARS18-PLUS,,,,,,,25.38,,,9.95,,45.08,25.4 [10.0-45.1],,,EN,2024-06-21T07:00:00.000Z
NCD_PAA,Prevalence of insufficient physical activity among adults aged 18+ years (age-standardized estimate) (%),text,WPR,Western Pacific,Country,COK,Cook Islands,Year,2022,true,Sex,Both sexes,SEX_BTSX,Age Group,18+  years,AGEGROUP_YEARS18-PLUS,,,,,,,25.42,,,18.17,,33.71,25.4 [18.2-33.7],,,EN,2024-06-21T07:00:00.000Z
NCD_PAA,Prevalence of insufficient physical activity among adults aged 18+ years (age-standardized estimate) (%),text,EUR,Europe,Country,BEL,Belgium,Year,2022,true,Sex,Both sexes,SEX_BTSX,Age Group,18+  years,AGEGROUP_YEARS18-PLUS,,,,,,,25.41,,,19.19,,32.29,25.4 [19.2-32.3],,,EN,2024-06-21T07:00:00.000Z
NCD_PAA,Prevalence of insufficient physical activity among adults aged 18+ years (age-standardized estimate) (%),text,WPR,Western Pacific,Country,AUS,Australia,Year,2022,true,Sex,Both sexes,SEX_BTSX,Age Group,18+  years,AGEGROUP_YEARS18-PLUS,,,,,,,25.47,,,19.44,,32.22,25.5 [19.4-32.2],,,EN,2024-06-21T07:00:00.000Z
NCD_PAA,Prevalence of insufficient physical activity among adults aged 18+ years (age-standardized estimate) (%),text,EUR,Europe,Country,SMR,San Marino,Year,2022,true,Sex,Both sexes,SEX_BTSX,Age Group,18+  years,AGEGROUP_YEARS18-PLUS,,,,,,,25.66,,,10.05,,45.55,25.7 [10.0-45.5],,,EN,2024-06-21T07:00:00.000Z
NCD_PAA,Prevalence of insufficient physical activity among adults aged 18+ years (age-standardized estimate) (%),text,EUR,Europe,Country,ISL,Iceland,Year,2022,true,Sex,Both sexes,SEX_BTSX,Age Group,18+  years,AGEGROUP_YEARS18-PLUS,,,,,,,25.92,,,9.84,,46.66,25.9 [9.8-46.7],,,EN,2024-06-21T07:00:00.000Z
NCD_PAA,Prevalence of insufficient physical activity among adults aged 18+ years (age-standardized estimate) (%),text,WPR,Western Pacific,Country,PLW,Palau,Year,2022,true,Sex,Both sexes,SEX_BTSX,Age Group,18+  years,AGEGROUP_YEARS18-PLUS,,,,,,,25.96,,,14.62,,39.18,26.0 [14.6-39.2],,,EN,2024-06-21T07:00:00.000Z
NCD_PAA,Prevalence of insufficient physical activity among adults aged 18+ years (age-standardized estimate) (%),text,EUR,Europe,Country,MKD,North Macedonia,Year,2022,true,Sex,Both sexes,SEX_BTSX,Age Group,18+  years,AGEGROUP_YEARS18-PLUS,,,,,,,26.1,,,12.86,,42,26.1 [12.9-42.0],,,EN,2024-06-21T07:00:00.000Z
NCD_PAA,Prevalence of insufficient physical activity among adults aged 18+ years (age-standardized estimate) (%),text,EUR,Europe,Country,ISR,Israel,Year,2022,true,Sex,Both sexes,SEX_BTSX,Age Group,18+  years,AGEGROUP_YEARS18-PLUS,,,,,,,26.56,,,10.44,,47.63,26.6 [10.4-47.6],,,EN,2024-06-21T07:00:00.000Z
NCD_PAA,Prevalence of insufficient physical activity among adults aged 18+ years (age-standardized estimate) (%),text,EUR,Europe,Country,ARM,Armenia,Year,2022,true,Sex,Both sexes,SEX_BTSX,Age Group,18+  years,AGEGROUP_YEARS18-PLUS,,,,,,,26.58,,,16.29,,38.46,26.6 [16.3-38.5],,,EN,2024-06-21T07:00:00.000Z
NCD_PAA,Prevalence of insufficient physical activity among adults aged 18+ years (age-standardized estimate) (%),text,SEAR,South-East Asia,Country,TLS,Timor-Leste,Year,2022,true,Sex,Both sexes,SEX_BTSX,Age Group,18+  years,AGEGROUP_YEARS18-PLUS,,,,,,,26.93,,,13.77,,43.16,26.9 [13.8-43.2],,,EN,2024-06-21T07:00:00.000Z
NCD_PAA,Prevalence of insufficient physical activity among adults aged 18+ years (age-standardized estimate) (%),text,SEAR,South-East Asia,Country,PRK,Democratic People's Republic of Korea,Year,2022,true,Sex,Both sexes,SEX_BTSX,Age Group,18+  years,AGEGROUP_YEARS18-PLUS,,,,,,,26.99,,,11.21,,47.77,27.0 [11.2-47.8],,,EN,2024-06-21T07:00:00.000Z
NCD_PAA,Prevalence of insufficient physical activity among adults aged 18+ years (age-standardized estimate) (%),text,EUR,Europe,Country,AND,Andorra,Year,2022,true,Sex,Both sexes,SEX_BTSX,Age Group,18+  years,AGEGROUP_YEARS18-PLUS,,,,,,,27.21,,,12.28,,46.63,27.2 [12.3-46.6],,,EN,2024-06-21T07:00:00.000Z
NCD_PAA,Prevalence of insufficient physical activity among adults aged 18+ years (age-standardized estimate) (%),text,WPR,Western Pacific,Country,MNG,Mongolia,Year,2022,true,Sex,Both sexes,SEX_BTSX,Age Group,18+  years,AGEGROUP_YEARS18-PLUS,,,,,,,27.46,,,19.2,,37.03,27.5 [19.2-37.0],,,EN,2024-06-21T07:00:00.000Z
NCD_PAA,Prevalence of insufficient physical activity among adults aged 18+ years (age-standardized estimate) (%),text,AMR,Americas,Country,MEX,Mexico,Year,2022,true,Sex,Both sexes,SEX_BTSX,Age Group,18+  years,AGEGROUP_YEARS18-PLUS,,,,,,,27.99,,,22.09,,34.83,28.0 [22.1-34.8],,,EN,2024-06-21T07:00:00.000Z
NCD_PAA,Prevalence of insufficient physical activity among adults aged 18+ years (age-standardized estimate) (%),text,EUR,Europe,Country,KAZ,Kazakhstan,Year,2022,true,Sex,Both sexes,SEX_BTSX,Age Group,18+  years,AGEGROUP_YEARS18-PLUS,,,,,,,28.23,,,12.52,,48.73,28.2 [12.5-48.7],,,EN,2024-06-21T07:00:00.000Z
NCD_PAA,Prevalence of insufficient physical activity among adults aged 18+ years (age-standardized estimate) (%),text,EMR,Eastern Mediterranean,Country,JOR,Jordan,Year,2022,true,Sex,Both sexes,SEX_BTSX,Age Group,18+  years,AGEGROUP_YEARS18-PLUS,,,,,,,28.23,,,19.25,,38.17,28.2 [19.3-38.2],,,EN,2024-06-21T07:00:00.000Z
NCD_PAA,Prevalence of insufficient physical activity among adults aged 18+ years (age-standardized estimate) (%),text,AMR,Americas,Country,HTI,Haiti,Year,2022,true,Sex,Both sexes,SEX_BTSX,Age Group,18+  years,AGEGROUP_YEARS18-PLUS,,,,,,,28.3,,,10.78,,49.49,28.3 [10.8-49.5],,,EN,2024-06-21T07:00:00.000Z
NCD_PAA,Prevalence of insufficient physical activity among adults aged 18+ years (age-standardized estimate) (%),text,EUR,Europe,Country,HRV,Croatia,Year,2022,true,Sex,Both sexes,SEX_BTSX,Age Group,18+  years,AGEGROUP_YEARS18-PLUS,,,,,,,28.45,,,21.32,,36.48,28.4 [21.3-36.5],,,EN,2024-06-21T07:00:00.000Z
NCD_PAA,Prevalence of insufficient physical activity among adults aged 18+ years (age-standardized estimate) (%),text,SEAR,South-East Asia,Country,THA,Thailand,Year,2022,true,Sex,Both sexes,SEX_BTSX,Age Group,18+  years,AGEGROUP_YEARS18-PLUS,,,,,,,28.87,,,23.55,,34.66,28.9 [23.5-34.7],,,EN,2024-06-21T07:00:00.000Z
NCD_PAA,Prevalence of insufficient physical activity among adults aged 18+ years (age-standardized estimate) (%),text,AFR,Africa,Country,DZA,Algeria,Year,2022,true,Sex,Both sexes,SEX_BTSX,Age Group,18+  years,AGEGROUP_YEARS18-PLUS,,,,,,,29.04,,,19.03,,39.88,29.0 [19.0-39.9],,,EN,2024-06-21T07:00:00.000Z
NCD_PAA,Prevalence of insufficient physical activity among adults aged 18+ years (age-standardized estimate) (%),text,EMR,Eastern Mediterranean,Country,YEM,Yemen,Year,2022,true,Sex,Both sexes,SEX_BTSX,Age Group,18+  years,AGEGROUP_YEARS18-PLUS,,,,,,,29.19,,,11.7,,50.92,29.2 [11.7-50.9],,,EN,2024-06-21T07:00:00.000Z
NCD_PAA,Prevalence of insufficient physical activity among adults aged 18+ years (age-standardized estimate) (%),text,WPR,Western Pacific,Country,FSM,Micronesia (Federated States of),Year,2022,true,Sex,Both sexes,SEX_BTSX,Age Group,18+  years,AGEGROUP_YEARS18-PLUS,,,,,,,29.31,,,15.79,,45.44,29.3 [15.8-45.4],,,EN,2024-06-21T07:00:00.000Z
NCD_PAA,Prevalence of insufficient physical activity among adults aged 18+ years (age-standardized estimate) (%),text,EUR,Europe,Country,HUN,Hungary,Year,2022,true,Sex,Both sexes,SEX_BTSX,Age Group,18+  years,AGEGROUP_YEARS18-PLUS,,,,,,,29.41,,,22.2,,37.27,29.4 [22.2-37.3],,,EN,2024-06-21T07:00:00.000Z
NCD_PAA,Prevalence of insufficient physical activity among adults aged 18+ years (age-standardized estimate) (%),text,EMR,Eastern Mediterranean,Country,PSE,"occupied Palestinian territory, including east Jerusalem",Year,2022,true,Sex,Both sexes,SEX_BTSX,Age Group,18+  years,AGEGROUP_YEARS18-PLUS,,,,,,,29.7,,,21.9,,38.82,29.7 [21.9-38.8],,,EN,2024-06-21T07:00:00.000Z
NCD_PAA,Prevalence of insufficient physical activity among adults aged 18+ years (age-standardized estimate) (%),text,AFR,Africa,Country,MLI,Mali,Year,2022,true,Sex,Both sexes,SEX_BTSX,Age Group,18+  years,AGEGROUP_YEARS18-PLUS,,,,,,,29.82,,,13.42,,50.77,29.8 [13.4-50.8],,,EN,2024-06-21T07:00:00.000Z
NCD_PAA,Prevalence of insufficient physical activity among adults aged 18+ years (age-standardized estimate) (%),text,AFR,Africa,Country,MUS,Mauritius,Year,2022,true,Sex,Both sexes,SEX_BTSX,Age Group,18+  years,AGEGROUP_YEARS18-PLUS,,,,,,,29.88,,,21.57,,39.04,29.9 [21.6-39.0],,,EN,2024-06-21T07:00:00.000Z
NCD_PAA,Prevalence of insufficient physical activity among adults aged 18+ years (age-standardized estimate) (%),text,WPR,Western Pacific,Country,VNM,Viet Nam,Year,2022,true,Sex,Both sexes,SEX_BTSX,Age Group,18+  years,AGEGROUP_YEARS18-PLUS,,,,,,,30.32,,,23,,38.1,30.3 [23.0-38.1],,,EN,2024-06-21T07:00:00.000Z
NCD_PAA,Prevalence of insufficient physical activity among adults aged 18+ years (age-standardized estimate) (%),text,AMR,Americas,Country,DMA,Dominica,Year,2022,true,Sex,Both sexes,SEX_BTSX,Age Group,18+  years,AGEGROUP_YEARS18-PLUS,,,,,,,30.52,,,14.36,,49.15,30.5 [14.4-49.2],,,EN,2024-06-21T07:00:00.000Z
NCD_PAA,Prevalence of insufficient physical activity among adults aged 18+ years (age-standardized estimate) (%),text,AMR,Americas,Country,VCT,Saint Vincent and the Grenadines,Year,2022,true,Sex,Both sexes,SEX_BTSX,Age Group,18+  years,AGEGROUP_YEARS18-PLUS,,,,,,,30.46,,,18.37,,43.9,30.5 [18.4-43.9],,,EN,2024-06-21T07:00:00.000Z
NCD_PAA,Prevalence of insufficient physical activity among adults aged 18+ years (age-standardized estimate) (%),text,WPR,Western Pacific,Country,TON,Tonga,Year,2022,true,Sex,Both sexes,SEX_BTSX,Age Group,18+  years,AGEGROUP_YEARS18-PLUS,,,,,,,30.67,,,20.19,,42.42,30.7 [20.2-42.4],,,EN,2024-06-21T07:00:00.000Z
NCD_PAA,Prevalence of insufficient physical activity among adults aged 18+ years (age-standardized estimate) (%),text,AFR,Africa,Country,CPV,Cabo Verde,Year,2022,true,Sex,Both sexes,SEX_BTSX,Age Group,18+  years,AGEGROUP_YEARS18-PLUS,,,,,,,31.23,,,22.2,,41.09,31.2 [22.2-41.1],,,EN,2024-06-21T07:00:00.000Z
NCD_PAA,Prevalence of insufficient physical activity among adults aged 18+ years (age-standardized estimate) (%),text,EUR,Europe,Country,UZB,Uzbekistan,Year,2022,true,Sex,Both sexes,SEX_BTSX,Age Group,18+  years,AGEGROUP_YEARS18-PLUS,,,,,,,31.75,,,23.25,,40.75,31.7 [23.2-40.7],,,EN,2024-06-21T07:00:00.000Z
NCD_PAA,Prevalence of insufficient physical activity among adults aged 18+ years (age-standardized estimate) (%),text,WPR,Western Pacific,Country,KIR,Kiribati,Year,2022,true,Sex,Both sexes,SEX_BTSX,Age Group,18+  years,AGEGROUP_YEARS18-PLUS,,,,,,,31.9,,,20.14,,44.23,31.9 [20.1-44.2],,,EN,2024-06-21T07:00:00.000Z
NCD_PAA,Prevalence of insufficient physical activity among adults aged 18+ years (age-standardized estimate) (%),text,EUR,Europe,Country,BGR,Bulgaria,Year,2022,true,Sex,Both sexes,SEX_BTSX,Age Group,18+  years,AGEGROUP_YEARS18-PLUS,,,,,,,32.28,,,24.57,,40.48,32.3 [24.6-40.5],,,EN,2024-06-21T07:00:00.000Z
NCD_PAA,Prevalence of insufficient physical activity among adults aged 18+ years (age-standardized estimate) (%),text,WPR,Western Pacific,Country,BRN,Brunei Darussalam,Year,2022,true,Sex,Both sexes,SEX_BTSX,Age Group,18+  years,AGEGROUP_YEARS18-PLUS,,,,,,,32.53,,,20.79,,45.69,32.5 [20.8-45.7],,,EN,2024-06-21T07:00:00.000Z
NCD_PAA,Prevalence of insufficient physical activity among adults aged 18+ years (age-standardized estimate) (%),text,EMR,Eastern Mediterranean,Country,TUN,Tunisia,Year,2022,true,Sex,Both sexes,SEX_BTSX,Age Group,18+  years,AGEGROUP_YEARS18-PLUS,,,,,,,33.36,,,15.87,,54.64,33.4 [15.9-54.6],,,EN,2024-06-21T07:00:00.000Z
NCD_PAA,Prevalence of insufficient physical activity among adults aged 18+ years (age-standardized estimate) (%),text,EMR,Eastern Mediterranean,Country,AFG,Afghanistan,Year,2022,true,Sex,Both sexes,SEX_BTSX,Age Group,18+  years,AGEGROUP_YEARS18-PLUS,,,,,,,33.36,,,23.04,,44.22,33.4 [23.0-44.2],,,EN,2024-06-21T07:00:00.000Z
NCD_PAA,Prevalence of insufficient physical activity among adults aged 18+ years (age-standardized estimate) (%),text,AMR,Americas,Country,USA,United States of America,Year,2022,true,Sex,Both sexes,SEX_BTSX,Age Group,18+  years,AGEGROUP_YEARS18-PLUS,,,,,,,33.74,,,26.57,,41.79,33.7 [26.6-41.8],,,EN,2024-06-21T07:00:00.000Z
NCD_PAA,Prevalence of insufficient physical activity among adults aged 18+ years (age-standardized estimate) (%),text,AMR,Americas,Country,URY,Uruguay,Year,2022,true,Sex,Both sexes,SEX_BTSX,Age Group,18+  years,AGEGROUP_YEARS18-PLUS,,,,,,,33.84,,,18.73,,51.34,33.8 [18.7-51.3],,,EN,2024-06-21T07:00:00.000Z
NCD_PAA,Prevalence of insufficient physical activity among adults aged 18+ years (age-standardized estimate) (%),text,EMR,Eastern Mediterranean,Country,EGY,Egypt,Year,2022,true,Sex,Both sexes,SEX_BTSX,Age Group,18+  years,AGEGROUP_YEARS18-PLUS,,,,,,,33.8,,,23.61,,45.27,33.8 [23.6-45.3],,,EN,2024-06-21T07:00:00.000Z
NCD_PAA,Prevalence of insufficient physical activity among adults aged 18+ years (age-standardized estimate) (%),text,AMR,Americas,Country,COL,Colombia,Year,2022,true,Sex,Both sexes,SEX_BTSX,Age Group,18+  years,AGEGROUP_YEARS18-PLUS,,,,,,,34.43,,,14.82,,57.09,34.4 [14.8-57.1],,,EN,2024-06-21T07:00:00.000Z
NCD_PAA,Prevalence of insufficient physical activity among adults aged 18+ years (age-standardized estimate) (%),text,AMR,Americas,Country,PER,Peru,Year,2022,true,Sex,Both sexes,SEX_BTSX,Age Group,18+  years,AGEGROUP_YEARS18-PLUS,,,,,,,34.47,,,22.97,,46.25,34.5 [23.0-46.2],,,EN,2024-06-21T07:00:00.000Z
NCD_PAA,Prevalence of insufficient physical activity among adults aged 18+ years (age-standardized estimate) (%),text,EUR,Europe,Country,NOR,Norway,Year,2022,true,Sex,Both sexes,SEX_BTSX,Age Group,18+  years,AGEGROUP_YEARS18-PLUS,,,,,,,35.12,,,20.02,,52.54,35.1 [20.0-52.5],,,EN,2024-06-21T07:00:00.000Z
NCD_PAA,Prevalence of insufficient physical activity among adults aged 18+ years (age-standardized estimate) (%),text,AMR,Americas,Country,GUY,Guyana,Year,2022,true,Sex,Both sexes,SEX_BTSX,Age Group,18+  years,AGEGROUP_YEARS18-PLUS,,,,,,,35.08,,,23.24,,47.46,35.1 [23.2-47.5],,,EN,2024-06-21T07:00:00.000Z
NCD_PAA,Prevalence of insufficient physical activity among adults aged 18+ years (age-standardized estimate) (%),text,EUR,Europe,Country,GRC,Greece,Year,2022,true,Sex,Both sexes,SEX_BTSX,Age Group,18+  years,AGEGROUP_YEARS18-PLUS,,,,,,,35.2,,,27.19,,43.68,35.2 [27.2-43.7],,,EN,2024-06-21T07:00:00.000Z
NCD_PAA,Prevalence of insufficient physical activity among adults aged 18+ years (age-standardized estimate) (%),text,WPR,Western Pacific,Country,NRU,Nauru,Year,2022,true,Sex,Both sexes,SEX_BTSX,Age Group,18+  years,AGEGROUP_YEARS18-PLUS,,,,,,,35.45,,,23.26,,48.69,35.5 [23.3-48.7],,,EN,2024-06-21T07:00:00.000Z
NCD_PAA,Prevalence of insufficient physical activity among adults aged 18+ years (age-standardized estimate) (%),text,EUR,Europe,Country,TJK,Tajikistan,Year,2022,true,Sex,Both sexes,SEX_BTSX,Age Group,18+  years,AGEGROUP_YEARS18-PLUS,,,,,,,35.74,,,24,,48.41,35.7 [24.0-48.4],,,EN,2024-06-21T07:00:00.000Z
NCD_PAA,Prevalence of insufficient physical activity among adults aged 18+ years (age-standardized estimate) (%),text,AMR,Americas,Country,GRD,Grenada,Year,2022,true,Sex,Both sexes,SEX_BTSX,Age Group,18+  years,AGEGROUP_YEARS18-PLUS,,,,,,,35.87,,,20.73,,52.48,35.9 [20.7-52.5],,,EN,2024-06-21T07:00:00.000Z
NCD_PAA,Prevalence of insufficient physical activity among adults aged 18+ years (age-standardized estimate) (%),text,AMR,Americas,Country,PRY,Paraguay,Year,2022,true,Sex,Both sexes,SEX_BTSX,Age Group,18+  years,AGEGROUP_YEARS18-PLUS,,,,,,,35.96,,,17.44,,57.28,36.0 [17.4-57.3],,,EN,2024-06-21T07:00:00.000Z
NCD_PAA,Prevalence of insufficient physical activity among adults aged 18+ years (age-standardized estimate) (%),text,AMR,Americas,Country,HND,Honduras,Year,2022,true,Sex,Both sexes,SEX_BTSX,Age Group,18+  years,AGEGROUP_YEARS18-PLUS,,,,,,,36.78,,,16.13,,59.15,36.8 [16.1-59.1],,,EN,2024-06-21T07:00:00.000Z
NCD_PAA,Prevalence of insufficient physical activity among adults aged 18+ years (age-standardized estimate) (%),text,AMR,Americas,Country,GTM,Guatemala,Year,2022,true,Sex,Both sexes,SEX_BTSX,Age Group,18+  years,AGEGROUP_YEARS18-PLUS,,,,,,,36.83,,,23.86,,50.68,36.8 [23.9-50.7],,,EN,2024-06-21T07:00:00.000Z
NCD_PAA,Prevalence of insufficient physical activity among adults aged 18+ years (age-standardized estimate) (%),text,EUR,Europe,Country,ROU,Romania,Year,2022,true,Sex,Both sexes,SEX_BTSX,Age Group,18+  years,AGEGROUP_YEARS18-PLUS,,,,,,,36.76,,,28.63,,45.59,36.8 [28.6-45.6],,,EN,2024-06-21T07:00:00.000Z
NCD_PAA,Prevalence of insufficient physical activity among adults aged 18+ years (age-standardized estimate) (%),text,AMR,Americas,Country,DOM,Dominican Republic,Year,2022,true,Sex,Both sexes,SEX_BTSX,Age Group,18+  years,AGEGROUP_YEARS18-PLUS,,,,,,,37.02,,,17.19,,59.85,37.0 [17.2-59.9],,,EN,2024-06-21T07:00:00.000Z
NCD_PAA,Prevalence of insufficient physical activity among adults aged 18+ years (age-standardized estimate) (%),text,EUR,Europe,Country,POL,Poland,Year,2022,true,Sex,Both sexes,SEX_BTSX,Age Group,18+  years,AGEGROUP_YEARS18-PLUS,,,,,,,36.97,,,28.88,,45.4,37.0 [28.9-45.4],,,EN,2024-06-21T07:00:00.000Z
NCD_PAA,Prevalence of insufficient physical activity among adults aged 18+ years (age-standardized estimate) (%),text,AMR,Americas,Country,BHS,Bahamas,Year,2022,true,Sex,Both sexes,SEX_BTSX,Age Group,18+  years,AGEGROUP_YEARS18-PLUS,,,,,,,37.17,,,26.93,,47.59,37.2 [26.9-47.6],,,EN,2024-06-21T07:00:00.000Z
NCD_PAA,Prevalence of insufficient physical activity among adults aged 18+ years (age-standardized estimate) (%),text,SEAR,South-East Asia,Country,LKA,Sri Lanka,Year,2022,true,Sex,Both sexes,SEX_BTSX,Age Group,18+  years,AGEGROUP_YEARS18-PLUS,,,,,,,37.18,,,28.48,,45.8,37.2 [28.5-45.8],,,EN,2024-06-21T07:00:00.000Z
NCD_PAA,Prevalence of insufficient physical activity among adults aged 18+ years (age-standardized estimate) (%),text,AMR,Americas,Country,CAN,Canada,Year,2022,true,Sex,Both sexes,SEX_BTSX,Age Group,18+  years,AGEGROUP_YEARS18-PLUS,,,,,,,37.18,,,30.05,,44.77,37.2 [30.0-44.8],,,EN,2024-06-21T07:00:00.000Z
NCD_PAA,Prevalence of insufficient physical activity among adults aged 18+ years (age-standardized estimate) (%),text,EMR,Eastern Mediterranean,Country,SYR,Syrian Arab Republic,Year,2022,true,Sex,Both sexes,SEX_BTSX,Age Group,18+  years,AGEGROUP_YEARS18-PLUS,,,,,,,37.84,,,17.49,,60.63,37.8 [17.5-60.6],,,EN,2024-06-21T07:00:00.000Z
NCD_PAA,Prevalence of insufficient physical activity among adults aged 18+ years (age-standardized estimate) (%),text,AMR,Americas,Country,ATG,Antigua and Barbuda,Year,2022,true,Sex,Both sexes,SEX_BTSX,Age Group,18+  years,AGEGROUP_YEARS18-PLUS,,,,,,,38.12,,,17.8,,61.03,38.1 [17.8-61.0],,,EN,2024-06-21T07:00:00.000Z
NCD_PAA,Prevalence of insufficient physical activity among adults aged 18+ years (age-standardized estimate) (%),text,AMR,Americas,Country,CHL,Chile,Year,2022,true,Sex,Both sexes,SEX_BTSX,Age Group,18+  years,AGEGROUP_YEARS18-PLUS,,,,,,,38.21,,,28.51,,48.58,38.2 [28.5-48.6],,,EN,2024-06-21T07:00:00.000Z
NCD_PAA,Prevalence of insufficient physical activity among adults aged 18+ years (age-standardized estimate) (%),text,AFR,Africa,Country,MRT,Mauritania,Year,2022,true,Sex,Both sexes,SEX_BTSX,Age Group,18+  years,AGEGROUP_YEARS18-PLUS,,,,,,,38.52,,,18.05,,61.04,38.5 [18.1-61.0],,,EN,2024-06-21T07:00:00.000Z
NCD_PAA,Prevalence of insufficient physical activity among adults aged 18+ years (age-standardized estimate) (%),text,AMR,Americas,Country,ARG,Argentina,Year,2022,true,Sex,Both sexes,SEX_BTSX,Age Group,18+  years,AGEGROUP_YEARS18-PLUS,,,,,,,38.51,,,28.46,,48.94,38.5 [28.5-48.9],,,EN,2024-06-21T07:00:00.000Z
